Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2017-01-12,790.0,790.0,790.0,790.0,73.76,-0.01126408010012514,-0.011328000305207472,-0.20650863800723074
2017-01-13,790.0,790.0,777.0,777.29,29.75,-0.0160886075949368,-0.01621943435331961,-0.2192748091603044
2017-01-16,795.0,0.0,0.0,790.0,31.79,0.016351683412883178,0.016219434353319476,-0.20650863800723085
2017-01-17,761.0,761.0,761.0,761.0,48.26,-0.036708860759493644,-0.03739958759938131,-0.23563680192848435
2017-01-18,755.0,755.0,755.0,755.0,89.85,-0.007884362680683266,-0.007915608612661086,-0.2416633186018471
2017-01-19,755.0,755.0,752.0,752.0,113.58,-0.003973509933774877,-0.003981425299184922,-0.2446765769385285
2017-01-20,725.0,745.0,745.0,745.0,47.66,-0.009308510638297851,-0.009352105570280288,-0.25170751305745176
2017-01-23,720.0,720.0,720.0,720.0,74.91,-0.03355704697986572,-0.03413300636945847,-0.27681799919646344
2017-01-24,756.0,749.0,749.0,749.0,96.02,0.04027777777777786,0.03948777150711856,-0.24768983527520982
2017-01-25,750.0,750.0,750.0,750.0,110.05,0.001335113484646211,0.0013342230131366622,-0.2466854158296493
2017-01-26,740.0,740.0,740.0,740.0,104.47,-0.013333333333333308,-0.013423020332140661,-0.256729610285254
2017-01-27,750.0,750.0,750.0,750.0,107.05,0.013513513513513598,0.01342302033214077,-0.2466854158296492
2017-01-30,787.5,0.0,0.0,750.0,6.7,0.0,0.0,-0.2466854158296492
2017-01-31,727.0,727.0,727.0,727.0,128.84,-0.03066666666666662,-0.03114672899683671,-0.26978706307753997
2017-02-01,690.65,699.99,690.65,699.99,146.33,-0.03715268225584589,-0.037860428306442144,-0.29691643230212816
2017-02-02,666.1,689.9,665.0,687.5,74.03,-0.017843112044457765,-0.018004219686350798,-0.3094616311771784
2017-02-03,680.0,680.0,680.0,680.0,112.12,-0.010909090909090868,-0.010969031370573933,-0.3169947770188819
2017-02-06,665.0,695.44,646.0,646.0,46.57,-0.050000000000000044,-0.05129329438755058,-0.35114503816793785
2017-02-07,660.0,660.0,646.0,646.0,137.85,0.0,0.0,-0.35114503816793785
2017-02-08,655.0,670.0,621.0,638.9,54.93,-0.010990712074303466,-0.011051556174304323,-0.35827641623141726
2017-02-09,615.01,627.5,615.01,624.4,626.79,-0.022695257473783093,-0.022956758967020617,-0.372840498192044
2017-02-10,624.4,624.4,624.4,624.4,75.35,0.0,0.0,-0.372840498192044
2017-02-13,600.0,614.01,600.0,600.1,102.69,-0.03891736066623952,-0.03969488064580976,-0.39724789071916333
2017-02-14,600.0,600.01,600.0,600.0,675.29,-0.00016663889351775651,-0.00016665277932080425,-0.3973483326637194
2017-02-15,599.0,600.0,570.0,600.0,133.59,0.0,0.0,-0.3973483326637194
2017-02-16,600.0,600.0,599.99,599.99,264.11,-1.666666666666483e-05,-1.666680555709695e-05,-0.397358376858175
2017-02-17,599.99,599.99,590.01,598.99,19.51,-0.0016666944449074128,-0.0016680849253125117,-0.3983627963037355
2017-02-20,599.0,599.0,570.0,570.0,36.7,-0.04839813686372063,-0.04960854265668096,-0.4274809160305335
2017-02-21,595.0,595.0,574.0,590.0,22.02,0.03508771929824572,0.034486176071169404,-0.40739252711932405
2017-02-22,580.0,580.0,576.0,576.0,1.04,-0.023728813559321993,-0.024014876203873853,-0.42145439935717055
2017-02-23,576.0,576.0,576.0,576.0,145.88,0.0,0.0,-0.42145439935717055
2017-02-24,570.0,570.0,570.0,570.0,556.75,-0.01041666666666663,-0.010471299867295366,-0.4274809160305333
2017-02-27,570.0,589.0,570.0,570.0,327.03,0.0,0.0,-0.4274809160305333
2017-02-28,570.0,570.0,570.0,570.0,645.84,0.0,0.0,-0.4274809160305333
2017-03-01,585.0,598.5,580.01,580.22,29.93,0.017929824561403462,0.017770981136713968,-0.4172157492969053
2017-03-02,598.5,598.5,585.0,598.5,9.13,0.03150529109648059,0.031019183032717938,-0.39885496183205993
2017-03-03,598.5,628.42,628.42,628.42,143.61,0.049991645781119365,0.048782207738845756,-0.36880273202089076
2017-03-06,659.84,691.0,691.0,691.0,160.84,0.09958308137869576,0.0949310910307962,-0.3059461631177167
2017-03-07,694.0,725.55,671.02,725.55,38.46,0.050000000000000044,0.04879016416943204,-0.2712434712736025
2017-03-08,700.0,725.55,690.0,725.55,82.63,0.0,0.0,-0.2712434712736025
2017-03-09,720.0,725.55,720.0,725.55,51.47,0.0,0.0,-0.2712434712736025
2017-03-10,735.0,735.0,734.99,734.99,63.5,0.01301081937840265,0.012926905741003095,-0.2617617517075116
2017-03-13,719.99,724.85,710.0,710.0,51.68,-0.03400046259132783,-0.03459192364274389,-0.2868621936520678
2017-03-14,724.0,724.0,711.0,716.0,30.34,0.008450704225352101,0.008415196925284498,-0.28083567697870493
2017-03-15,730.0,730.0,730.0,730.0,1.8,0.019553072625698276,0.019364367181791152,-0.26677380474085843
2017-03-16,730.0,730.0,730.0,730.0,105.21,0.0,0.0,-0.26677380474085843
2017-03-17,766.35,730.01,730.01,730.01,113.43,1.3698630136893541e-05,1.369853631151658e-05,-0.26676376054640294
2017-03-20,761.9,750.0,750.0,750.0,21.39,0.02738318653169136,0.027014973851607716,-0.2466854158296492
2017-03-21,761.9,0.0,0.0,750.0,13.8,0.0,0.0,-0.2466854158296492
2017-03-22,740.0,740.0,740.0,740.0,779.45,-0.013333333333333308,-0.013423020332140661,-0.2567296102852539
2017-03-23,749.0,749.0,749.0,749.0,18.6,0.012162162162162149,0.012088797319004028,-0.2476898352752097
2017-03-24,749.47,0.0,0.0,749.0,20.7,0.0,0.0,-0.2476898352752097
2017-03-27,735.0,749.0,735.0,749.0,17.37,0.0,0.0,-0.2476898352752097
2017-03-28,750.0,752.0,750.0,750.0,426.06,0.001335113484646211,0.0013342230131366622,-0.2466854158296492
2017-03-29,750.0,750.0,750.0,750.0,65.07,0.0,0.0,-0.2466854158296492
2017-03-30,750.0,770.0,742.01,769.9,6.8,0.026533333333333298,0.026187429753647715,-0.2266974688629959
2017-03-31,735.01,760.0,750.0,750.0,121.43,-0.02584751266398233,-0.026187429753647747,-0.2466854158296492
2017-04-03,750.0,750.0,750.0,750.0,38.58,0.0,0.0,-0.2466854158296492
2017-04-04,740.0,750.0,728.28,750.0,31.46,0.0,0.0,-0.2466854158296492
2017-04-05,750.03,750.03,750.0,750.0,56.77,0.0,0.0,-0.2466854158296492
2017-04-06,750.0,750.0,750.0,750.0,202.99,0.0,0.0,-0.2466854158296492
2017-04-07,750.0,750.0,750.0,750.0,420.99,0.0,0.0,-0.2466854158296492
2017-04-10,741.25,750.0,741.2,750.0,4.39,0.0,0.0,-0.2466854158296492
2017-04-11,749.5,750.0,749.5,750.0,506.63,0.0,0.0,-0.2466854158296492
2017-04-12,741.01,0.0,0.0,750.0,10.32,0.0,0.0,-0.2466854158296492
2017-04-13,750.0,755.0,728.36,730.02,29.14,-0.026639999999999997,-0.027001275502943418,-0.26675371635194733
2017-04-18,728.07,728.07,728.07,728.07,89.58,-0.00267115969425491,-0.002674733607057602,-0.2687123342707902
2017-04-19,750.0,750.0,750.0,750.0,24.96,0.030120730149573394,0.02967600911000093,-0.2466854158296493
2017-04-20,750.01,750.3,750.01,750.3,40.04,0.00039999999999995595,0.0003999200213268913,-0.24638408999598116
2017-04-21,750.06,769.0,728.5,728.5,31.71,-0.029055044648807038,-0.029485500916423428,-0.2682804339091993
2017-04-24,712.79,713.5,712.79,713.5,89.15,-0.020590253946465298,-0.020805188718368374,-0.2833467255926063
2017-04-25,730.0,745.0,730.0,745.0,27.15,0.04414856341976181,0.043201781462668475,-0.25170751305745154
2017-04-26,745.0,745.0,720.51,740.0,41.14,-0.006711409395973145,-0.006734032181344068,-0.2567296102852539
2017-04-27,725.5,725.5,725.5,725.5,87.32,-0.01959459459459456,-0.019789113873972867,-0.2712936922458806
2017-04-28,727.0,727.0,727.0,727.0,156.92,0.002067539627842896,0.0020654052092768578,-0.26978706307753986
2017-05-02,744.99,744.99,744.99,744.99,34.42,0.024745529573590108,0.024444317937161376,-0.25171755725190703
2017-05-03,782.23,782.23,782.23,782.23,12.52,0.04998724815098199,0.04877801947757314,-0.21431297709923514
2017-05-04,782.23,782.23,752.0,755.0,36.87,-0.03481073341600294,-0.03543106569922905,-0.24166331860184664
2017-05-05,782.23,782.23,750.1,778.0,41.35,0.030463576158940464,0.030008774929366964,-0.21856167135395588
2017-05-08,755.0,760.0,755.02,760.0,683.47,-0.023136246786632397,-0.023408090898014846,-0.2366412213740443
2017-05-09,780.0,0.0,0.0,760.0,29.57,0.0,0.0,-0.2366412213740443
2017-05-10,798.0,798.0,798.0,798.0,592.65,0.050000000000000044,0.04879016416943204,-0.19847328244274653
2017-05-11,837.9,837.9,800.0,800.0,1.26,0.0025062656641603454,0.0025031302181184748,-0.19646444355162562
2017-05-12,835.0,835.0,835.0,835.0,60.51,0.043749999999999956,0.04281999718292814,-0.16130976295700927
2017-05-15,798.0,798.0,798.0,798.0,69.94,-0.04431137724550893,-0.045323127401046666,-0.19847328244274653
2017-05-16,798.0,800.11,798.0,800.11,239.07,0.0026441102756893375,0.0026406207658600917,-0.19635395741261386
2017-05-17,801.06,825.05,801.06,825.05,292.98,0.031170714026821145,0.03069477234314505,-0.17130373644033592
2017-05-18,830.0,835.0,830.0,835.0,828.61,0.012059875159081246,0.011987734292041505,-0.16130976295700927
2017-05-19,835.0,835.0,834.99,835.0,168.06,0.0,0.0,-0.16130976295700927
2017-05-22,835.0,836.0,835.0,836.0,112.05,0.0011976047904191933,0.0011968882338461726,-0.16030534351144876
2017-05-23,850.0,850.0,850.0,850.0,178.19,0.01674641148325362,0.016607736399660546,-0.14624347127360215
2017-05-24,854.99,869.9,835.01,850.3,32.53,0.00035294117647044487,0.00035287890738453946,-0.1459421454399341
2017-05-25,870.0,870.0,870.0,870.0,388.78,0.023168293543455398,0.022903983256882726,-0.1261550823623928
2017-05-26,870.0,870.0,870.0,870.0,67.47,0.0,0.0,-0.1261550823623928
2017-05-30,870.0,870.0,870.0,870.0,46.78,0.0,0.0,-0.1261550823623928
2017-05-31,870.0,875.01,870.0,875.01,134.27,0.005758620689655158,0.0057421032151079585,-0.12112294094013487
2017-06-01,875.01,0.0,0.0,875.01,34.86,0.0,0.0,-0.12112294094013487
2017-06-02,892.0,918.76,880.0,918.76,1.06,0.049999428577959026,0.048789619957816326,-0.07717959019686449
2017-06-05,950.0,975.0,950.0,955.0,846.29,0.03944446863163398,0.038686405659176505,-0.040779429489753105
2017-06-06,969.0,965.0,965.0,965.0,149.06,0.010471204188481575,0.01041676085825558,-0.030735235034148545
2017-06-07,964.0,964.0,964.0,964.0,116.93,-0.0010362694300518616,-0.0010368067284403603,-0.031739654479709056
2017-06-08,960.0,985.0,918.5,918.5,31.9,-0.04719917012448138,-0.04834938995536533,-0.07744073925271044
2017-06-09,950.0,969.5,915.8,915.8,75.36,-0.0029395753946652725,-0.0029439044321853186,-0.08015267175572371
2017-06-12,924.0,924.0,915.83,924.0,615.11,0.00895392006988427,0.008914071418689093,-0.07191643230212785
2017-06-13,924.0,924.0,899.99,900.0,611.52,-0.025974025974025983,-0.026317308317373417,-0.09602249899557913
2017-06-14,925.0,0.0,0.0,900.0,33.29,0.0,0.0,-0.09602249899557913
2017-06-15,900.0,925.0,900.0,900.0,807.05,0.0,0.0,-0.09602249899557913
2017-06-16,890.0,915.0,900.0,907.0,437.31,0.007777777777777883,0.007747686790825957,-0.08899156287665577
2017-06-19,946.99,946.99,901.05,901.05,14.09,-0.006560088202866687,-0.006581700150856572,-0.0949678585777406
2017-06-20,910.0,910.0,910.0,910.0,275.97,0.009932856112313537,0.009883849546615723,-0.08597830453997435
2017-06-21,900.0,900.0,900.0,900.0,109.94,-0.01098901098901095,-0.011049836186584935,-0.09602249899557902
2017-06-22,900.0,900.1,900.0,900.01,537.99,1.1111111111183902e-05,1.1111049383246083e-05,-0.0960124548011233
2017-06-23,900.0,900.01,900.0,900.01,278.79,0.0,0.0,-0.0960124548011233
2017-06-28,900.0,910.0,900.0,910.0,301.93,0.011099876668037023,0.011038725137201803,-0.08597830453997424
2017-06-29,900.06,915.0,900.06,905.0,13.91,-0.005494505494505475,-0.0055096558109695845,-0.09100040176777657
2017-06-30,901.0,901.0,901.0,901.0,86.44,-0.0044198895027623974,-0.004429686091588173,-0.0950180795500184
2017-07-03,915.0,915.0,900.02,907.0,34.49,0.006659267480577213,0.0066371925067987645,-0.08899156287665555
2017-07-04,901.0,901.0,901.0,901.0,94.31,-0.006615214994487362,-0.00663719250679873,-0.0950180795500184
2017-07-05,901.5,901.52,901.5,901.5,405.41,0.0005549389567147678,0.0005547850350340533,-0.09451586982723814
2017-07-06,901.0,901.0,901.0,901.0,264.61,-0.0005546311702717688,-0.0005547850350340463,-0.0950180795500184
2017-07-07,900.0,909.99,900.0,900.0,57.47,-0.0011098779134295356,-0.0011104942840271764,-0.09602249899557891
2017-07-10,900.01,942.99,900.01,942.99,9.62,0.047766666666666735,0.04666091479904857,-0.052842507030934294
2017-07-11,900.01,916.99,900.01,902.1,32.37,-0.04336207170807749,-0.044330299460766165,-0.09391321815990183
2017-07-12,902.05,902.3,902.0,902.3,136.89,0.00022170491076378696,0.0002216803378619468,-0.09371233427078973
2017-07-13,903.05,903.05,903.05,903.05,27.76,0.0008312091322175696,0.0008308638692174212,-0.09295901968661946
2017-07-14,903.01,911.0,903.01,910.14,7.45,0.007851171031504345,0.007820510961963461,-0.08583768581759577
2017-07-17,903.1,909.0,903.1,904.0,214.1,-0.006746214868042277,-0.00676907343945949,-0.09200482121333708
2017-07-18,910.0,920.0,906.0,920.0,448.79,0.017699115044247815,0.017544309650909525,-0.07593411008436957
2017-07-19,903.01,903.5,903.01,903.5,69.44,-0.017934782608695632,-0.018097560010802788,-0.09250703093611723
2017-07-20,905.0,920.0,905.0,920.0,312.54,0.018262313226341975,0.01809756001080278,-0.07593411008436957
2017-07-21,920.0,920.0,918.0,918.0,339.01,-0.0021739130434782483,-0.0021762794225955173,-0.07794294897549048
2017-07-24,902.0,902.0,902.0,902.0,64.21,-0.017429193899782147,-0.01758287055786682,-0.094013660104458
2017-07-25,910.0,910.0,910.0,910.0,136.12,0.008869179600886845,0.008830079448271995,-0.08597830453997435
2017-07-26,955.0,955.0,914.03,920.01,16.34,0.010999999999999899,0.010939940038334263,-0.07592406588991418
2017-07-27,950.0,955.5,950.0,955.5,594.93,0.03857566765578646,0.037850224131097746,-0.04027721976697307
2017-07-28,965.0,1003.27,930.0,1003.27,1.12,0.049994767137624185,0.04878518047856028,0.007703897147450345
2017-07-31,1004.0,1003.9,1003.5,1003.7,238.36,0.00042859848296084024,0.0004285066608666454,0.008135797509041476
2017-08-01,1053.88,1025.0,1004.03,1025.0,441.76,0.021221480522068292,0.020999440752753878,0.029529931699479484
2017-08-02,1026.42,1026.42,1026.42,1026.42,37.7,0.001385365853658671,0.0013844071197470964,0.03095620731217541
2017-08-03,986.01,0.0,0.0,1026.42,25.79,0.0,0.0,0.03095620731217541
2017-08-04,1000.0,1077.0,1000.0,1026.42,105.59,0.0,0.0,0.03095620731217541
2017-08-07,1022.05,1060.0,1022.05,1060.0,96.64,0.03271565246195518,0.032191888413857346,0.06468461229409606
2017-08-08,1099.94,1154.93,1076.5,1154.93,1.64,0.08955660377358488,0.0857708279525535,0.1600341502611513
2017-08-09,1210.0,1200.0,1175.0,1200.0,1.52,0.03902401011316692,0.03828182071742521,0.20530333467256145
2017-08-10,1260.0,1216.02,1215.0,1216.01,877.98,0.013341666666666585,0.013253450400416778,0.22138408999598447
2017-08-11,1269.0,1208.0,1205.57,1208.0,80.95,-0.006587116882262434,-0.006608907681748232,0.2133386902370451
2017-08-14,1200.0,1210.0,1200.0,1200.75,139.4,-0.006001655629139124,-0.00601973794982655,0.20605664925673173
2017-08-15,1208.0,1208.1,1208.0,1208.1,277.93,0.006121174266083607,0.006102515980584325,0.21343913218160115
2017-08-16,1200.01,1220.0,1200.01,1220.0,753.15,0.00985017796540033,0.009801981201784183,0.2253917235837708
2017-08-17,1210.0,1210.0,1208.95,1210.0,1.34,-0.008196721311475419,-0.00823049913651548,0.21534752912816613
2017-08-18,1210.0,1210.0,1210.0,1210.0,260.15,0.0,0.0,0.21534752912816613
2017-08-21,1201.0,1204.0,1200.01,1200.01,170.38,-0.008256198347107446,-0.008290469516083799,0.20531337886701695
2017-08-22,1210.0,1220.2,1210.0,1220.2,1.03,0.0168248597928351,0.01668488964304913,0.2255926074728829
2017-08-23,1220.0,1225.0,1210.0,1220.0,1.08,-0.00016390755613837626,-0.00016392099044986605,0.2253917235837708
2017-08-24,1220.0,1220.02,1220.0,1220.02,357.06,1.6393442622941734e-05,1.6393308251929753e-05,0.225411811972682
2017-08-25,1220.0,1220.0,1220.0,1220.0,93.78,-1.6393173882356393e-05,-1.639330825189986e-05,0.2253917235837708
2017-08-28,1222.0,1222.0,1220.0,1220.0,485.38,0.0,0.0,0.2253917235837708
2017-08-29,1205.0,1220.98,1205.0,1220.0,49.66,0.0,0.0,0.2253917235837708
2017-08-30,1220.0,1220.05,1210.0,1220.05,496.29,4.0983606557354335e-05,4.0982766752296524e-05,0.2254419445560487
2017-08-31,1220.0,1220.0,1220.0,1220.0,212.72,-4.0981926970218296e-05,-4.0982766752331395e-05,0.22539172358377058
2017-09-05,1200.0,1220.0,1200.0,1220.0,525.49,0.0,0.0,0.22539172358377058
2017-09-06,1210.0,1220.0,1210.0,1220.0,542.47,0.0,0.0,0.22539172358377058
2017-09-07,1220.0,1220.01,1220.0,1220.0,2.06,0.0,0.0,0.22539172358377058
2017-09-08,1220.0,1220.0,1220.0,1220.0,152.81,0.0,0.0,0.22539172358377058
2017-09-11,1200.01,1210.0,1200.01,1210.0,599.89,-0.008196721311475419,-0.00823049913651548,0.2153475291281659
2017-09-12,1200.0,1200.0,1150.2,1150.2,298.88,-0.04942148760330578,-0.05068451931113296,0.15528324628364998
2017-09-13,1092.8,1190.0,1092.8,1190.0,187.5,0.034602677795166015,0.034017466825921217,0.19525914021695656
2017-09-14,1205.0,1205.0,1205.0,1205.0,560.18,0.012605042016806678,0.012526259819180256,0.21032543190036357
2017-09-15,1205.0,1205.0,1205.0,1205.0,314.56,0.0,0.0,0.21032543190036357
2017-09-18,1200.0,1205.0,1170.0,1190.05,55.81,-0.0124066390041494,-0.012484243895138932,0.19530936118923448
2017-09-19,1220.0,1228.9,1205.02,1228.9,157.52,0.03264568715600191,0.032124137260935146,0.23433105664925868
2017-09-20,1225.0,1225.01,1225.0,1225.01,164.72,-0.00316543250061041,-0.0031704530797374373,0.2304238650060284
2017-09-21,1225.05,1225.05,1225.05,1225.05,258.42,3.265279467101756e-05,3.265226158012222e-05,0.23046404178385083
2017-09-22,1225.0,1230.0,1225.0,1230.0,606.63,0.00404065140198373,0.004032509894068935,0.23543591803937525
2017-09-25,1230.0,1250.0,1206.0,1225.0,639.5,-0.004065040650406471,-0.004073325387635786,0.2304138208115729
2017-09-26,1205.3,1205.3,1205.3,1205.3,59.31,-0.016081632653061284,-0.016212345384529526,0.21062675773403172
2017-09-27,1210.05,1210.06,1210.03,1210.06,166.1,0.00394922425952049,0.00394144654396484,0.21540779429489954
2017-09-28,1220.0,1225.0,1220.0,1225.0,278.16,0.012346495215113329,0.012270898840564691,0.2304138208115729
2017-09-29,1220.11,1220.11,1220.11,1220.11,110.79,-0.003991836734693943,-0.003999825381622175,0.22550220972278212
2017-10-03,1201.0,1215.0,1201.0,1215.0,240.07,-0.004188146970355078,-0.004196941822556364,0.22036962635596824
2017-10-04,1220.02,1220.02,1220.02,1220.02,176.59,0.004131687242798332,0.0041231752609053275,0.22541181197268179
2017-10-05,1223.01,1223.01,1223.01,1223.01,50.96,0.002450779495418054,0.0024477812330712264,0.2284150261149076
2017-10-06,1255.0,1255.0,1224.2,1234.05,13.06,0.009026909019550056,0.008986410014423473,0.23950381679389499
2017-10-09,1223.1,1230.06,1230.06,1230.06,182.81,-0.0032332563510392154,-0.0032384946185102068,0.23549618320610888
2017-10-10,1230.2,1230.2,1230.2,1230.2,64.53,0.00011381558623169141,0.00011380910972927007,0.23563680192848757
2017-10-11,1230.26,1233.12,1230.26,1233.12,196.5,0.0023735977889771664,0.002370785255415006,0.23856970670952382
2017-10-12,1232.5,1250.0,1232.5,1240.0,1.09,0.005579343454003016,0.005563836569399572,0.24548011249498014
2017-10-13,1240.5,1240.5,1240.5,1240.5,193.45,0.00040322580645169026,0.00040314453277322503,0.2459823222177604
2017-10-16,1225.1,1250.0,1223.15,1240.0,28.54,-0.0004030632809350898,-0.00040314453277313065,0.24548011249498014
2017-10-17,1240.5,1240.5,1200.0,1200.0,433.43,-0.032258064516129004,-0.03278982282299084,0.20530333467256145
2017-10-18,1200.0,1200.0,1200.0,1200.0,45.11,0.0,0.0,0.20530333467256145
2017-10-19,1200.27,1200.27,1200.27,1200.27,57.57,0.0002249999999999197,0.00022497469129615413,0.20557452792286268
2017-10-20,1178.48,1223.5,1178.48,1223.5,44.35,0.019353978688128493,0.01916907241533843,0.22890719164323237
2017-10-23,1200.0,1200.0,1200.0,1200.0,71.53,-0.019207192480588442,-0.01939404710663464,0.20530333467256145
2017-10-24,1145.26,1198.98,1145.26,1145.5,19.05,-0.04541666666666666,-0.04648033388254146,0.15056247488951602
2017-10-25,1200.0,1200.0,1200.0,1200.0,222.31,0.04757747708424276,0.04648033388254153,0.20530333467256168
2017-10-26,1200.0,1200.0,1200.0,1200.0,32.05,0.0,0.0,0.20530333467256168
2017-10-27,1215.0,1230.0,1215.0,1230.0,148.82,0.02499999999999991,0.024692612590371414,0.2354359180393757
2017-10-30,1291.5,1291.5,1201.0,1250.01,39.32,0.016268292682926733,0.016137381897883704,0.25553435114504053
2017-10-31,1252.0,1252.0,1252.0,1252.0,82.77,0.001591987264101924,0.0015907213956968937,0.25753314584170584
2017-11-01,1250.0,1250.0,1250.0,1250.0,45.96,-0.0015974440894568342,-0.0015987213636969929,0.25552430695058503
2017-11-02,1250.0,1250.0,1250.0,1250.0,276.84,0.0,0.0,0.25552430695058503
2017-11-03,1290.0,1290.0,1290.0,1290.0,157.33,0.03200000000000003,0.031498667059371016,0.2957010847730037
2017-11-06,1290.0,1290.0,1250.01,1260.0,93.98,-0.023255813953488413,-0.02353049741019416,0.2655685014061897
2017-11-07,1309.0,1309.0,1250.0,1250.03,28.64,-0.007912698412698482,-0.007944169937172335,0.25555443953395174
2017-11-08,1250.0,1255.0,1250.0,1250.04,33.59,7.99980800469946e-06,7.999776006406058e-06,0.25556448372840745
2017-11-09,1250.01,1250.3,1250.0,1250.0,33.03,-3.1998976032787674e-05,-3.199948801094313e-05,0.25552430695058503
2017-11-10,1280.0,1280.0,1250.01,1250.01,6.52,8.000000000008e-06,7.999968000178667e-06,0.25553435114504075
2017-11-13,1250.03,1260.0,1250.01,1250.01,28.55,0.0,0.0,0.25553435114504075
2017-11-14,1250.0,1250.0,1250.0,1250.0,118.17,-7.999936000535612e-06,-7.999968000194283e-06,0.25552430695058503
2017-11-16,1269.0,1269.0,1223.01,1250.01,15.02,8.000000000008e-06,7.999968000178667e-06,0.25553435114504075
2017-11-17,1250.01,1251.03,1250.01,1251.03,412.64,0.00081599347205219,0.0008156607303766942,0.25655885897951247
2017-11-20,1255.32,1255.9,1255.32,1255.9,99.57,0.0038927923391127717,0.0038852350293575554,0.2614503816793923
2017-11-21,1261.12,1261.16,1261.12,1261.16,130.12,0.004188231547097798,0.004179485317670067,0.26673362796304056
2017-11-22,1290.0,1300.0,1290.0,1300.0,878.89,0.030797043991246165,0.030332332107877086,0.3057452792286093
2017-11-23,1300.0,1301.9,1300.0,1301.9,115.83,0.001461538461538625,0.0014604714537234619,0.3076536761751745
2017-11-24,1305.0,1305.0,1305.0,1305.0,104.6,0.00238113526384498,0.002378304853442213,0.3107673764564116
2017-11-27,1285.02,1310.0,1285.02,1305.01,40.02,7.662835249000466e-06,7.662805889628422e-06,0.3107774206508671
2017-11-28,1286.01,1344.8,1286.01,1310.01,52.5,0.0038313882652241116,0.00382406719116444,0.31579951787866967
2017-11-29,1315.0,1315.0,1315.0,1315.0,190.27,0.0038091312280059686,0.003801894858017196,0.3208115709120165
2017-11-30,1310.0,1315.27,1310.0,1315.0,300.48,0.0,0.0,0.3208115709120165
2017-12-04,1315.1,1330.11,1315.1,1330.11,222.28,0.011490494296577891,0.011424979950835686,0.33598834873443506
2017-12-05,1340.0,1390.0,1330.36,1381.0,9.77,0.038259993534369485,0.037546228846591596,0.3871032543190076
2017-12-06,1320.53,1396.61,1320.53,1396.61,18.13,0.011303403330919615,0.011239997223320825,0.4027822418642064
2017-12-07,1396.61,1410.08,1400.0,1410.08,114.61,0.009644782723881473,0.009598568718737464,0.41631177179590595
2017-12-08,1410.14,1479.71,1410.14,1450.09,35.0,0.02837427663678649,0.027979183102588377,0.45649859381278013
2017-12-11,1413.0,1460.0,1413.0,1460.0,317.37,0.006834058575674762,0.006810812248443479,0.4664523905182847
2017-12-12,1460.0,1460.1,1460.0,1460.1,76.34,6.84931506849118e-05,6.84908051361685e-05,0.46655283246284074
2017-12-13,1461.16,1462.5,1461.16,1462.5,219.22,0.001643723032669131,0.0016423735984933835,0.46896343913218597
2017-12-14,1462.5,1464.05,1462.5,1464.05,120.69,0.0010598290598289317,0.0010592678375090502,0.4705202892728044
2017-12-15,1400.01,1490.0,1400.0,1466.5,60.42,0.0016734401147502354,0.0016720414739850459,0.47298111691442757
2017-12-18,1415.02,1495.0,1415.02,1480.0,85.39,0.00920559154449374,0.009163478340655068,0.48654077942949403
2017-12-19,1435.0,1470.0,1435.0,1465.0,35.99,-0.010135135135135087,-0.010186845306993018,0.471474487746087
2017-12-20,1440.27,1495.0,1440.27,1495.0,231.68,0.020477815699658786,0.0202709643736192,0.5016070711129013
2017-12-21,1465.21,1465.21,1465.21,1465.21,44.75,-0.01992642140468226,-0.020127629936592728,0.47168541582965484
2017-12-22,1475.0,1475.0,1475.0,1475.0,141.37,0.0066816360794699214,0.006659412885726224,0.4815186822016919
2017-12-27,1499.99,1499.99,1475.1,1480.01,35.62,0.003396610169491554,0.0033908547181705547,0.48655082362394997
2017-12-28,1485.0,1485.0,1485.0,1485.0,224.75,0.0033715988405482733,0.0033659277447091658,0.4915628766572966
2017-12-29,1480.15,1555.99,1480.15,1555.99,121.52,0.04780471380471374,0.046697226745666794,0.5628666130976341
2018-01-02,1600.0,1600.0,1481.0,1485.58,15.67,-0.04525093348928988,-0.04630673060863634,0.49214543993572124
2018-01-03,1480.0,1524.0,1480.0,1500.0,29.55,0.009706646562285481,0.00965983971647086,0.5066291683407034
2018-01-04,1500.0,1500.0,1500.0,1500.0,248.53,0.0,0.0,0.5066291683407034
2018-01-05,1500.0,1500.01,1500.0,1500.0,1.08,0.0,0.0,0.5066291683407034
2018-01-08,1500.0,1500.0,1500.0,1500.0,421.77,0.0,0.0,0.5066291683407034
2018-01-09,1425.11,1499.99,1425.11,1450.0,460.59,-0.033333333333333326,-0.03390155167568134,0.45640819606268
2018-01-10,1499.8,1450.46,1450.46,1450.46,84.39,0.00031724137931044005,0.0003171910689041472,0.4568702290076381
2018-01-11,1455.0,0.0,0.0,1450.46,25.19,0.0,0.0,0.4568702290076381
2018-01-12,1490.0,1490.0,1490.0,1490.0,342.58,0.027260317416543778,0.026895372455980747,0.49658497388509915
2018-01-15,1430.0,1489.0,1430.0,1460.75,24.01,-0.019630872483221484,-0.01982611750495842,0.4672057051024554
2018-01-16,1480.0,1480.0,1480.0,1480.0,51.89,0.013178161903131924,0.013092085323614307,0.4865407794294945
2018-01-17,1480.0,1480.06,1480.0,1480.0,206.03,0.0,0.0,0.4865407794294945
