"Date","Price","Open","High","Low","Vol.","Change %"
"03/04/2024","54.05","55.00","54.05","54.05","574.98K","-1.73%"
"02/04/2024","55.00","56.00","57.50","55.00","8.25M","-1.79%"
"28/03/2024","56.00","58.00","56.00","56.00","610.32K","-3.45%"
"27/03/2024","58.00","58.00","58.00","58.00","1.44M","0.00%"
"26/03/2024","58.00","58.00","58.00","58.00","84.51K","0.00%"
"25/03/2024","58.00","58.00","58.00","58.00","421.85K","0.00%"
"22/03/2024","58.00","58.00","58.00","58.00","146.27K","0.00%"
"21/03/2024","58.00","58.00","58.00","57.70","740.97K","0.00%"
"20/03/2024","58.00","58.00","58.00","54.25","318.32K","0.00%"
"19/03/2024","58.00","58.00","58.00","58.00","4.48M","0.00%"
"18/03/2024","58.00","53.95","58.00","55.00","5.38M","7.51%"
"15/03/2024","53.95","53.95","55.00","53.25","57.44K","0.00%"
"14/03/2024","53.95","53.95","55.00","54.50","637.55K","0.00%"
"13/03/2024","53.95","53.95","55.00","53.95","474.86K","0.00%"
"12/03/2024","53.95","53.00","53.95","53.95","5.92M","1.79%"
"11/03/2024","53.00","53.00","55.00","51.50","709.28K","0.00%"
"08/03/2024","53.00","53.00","54.00","50.30","473.86K","0.00%"
"07/03/2024","53.00","54.75","53.00","53.00","1.51M","-3.20%"
"06/03/2024","54.75","54.75","52.50","49.30","80.39K","0.00%"
"05/03/2024","54.75","54.75","54.40","49.30","183.99K","0.00%"
"04/03/2024","54.75","54.75","54.00","49.50","112.84K","0.00%"
"01/03/2024","54.75","54.75","54.95","50.00","534.86K","0.00%"
"29/02/2024","54.75","55.00","54.75","54.75","545.13K","-0.45%"
"28/02/2024","55.00","55.00","54.95","49.50","127.72K","0.00%"
"27/02/2024","55.00","55.00","57.50","50.00","102.91K","0.00%"
"26/02/2024","55.00","55.00","55.00","55.00","396.50K","0.00%"
"23/02/2024","55.00","55.00","59.00","54.75","99.75K","0.00%"
"22/02/2024","55.00","60.00","55.00","55.00","665.06K","-8.33%"
"21/02/2024","60.00","60.00","60.00","58.00","85.02K","0.00%"
"20/02/2024","60.00","60.00","64.00","59.05","403.63K","0.00%"
"19/02/2024","60.00","60.00","61.95","59.10","132.95K","0.00%"
"16/02/2024","60.00","60.00","60.00","60.00","835.47K","0.00%"
"15/02/2024","60.00","60.00","61.95","58.55","97.97K","0.00%"
"14/02/2024","60.00","60.00","60.00","60.00","1.50M","0.00%"
"13/02/2024","60.00","60.00","60.00","60.00","1.50M","0.00%"
"12/02/2024","60.00","60.00","64.00","60.00","69.26K","0.00%"
"09/02/2024","60.00","60.00","60.00","60.00","705.94K","0.00%"
"08/02/2024","60.00","65.00","60.00","60.00","555.58K","-7.69%"
"07/02/2024","65.00","65.00","64.95","60.00","14.06K","0.00%"
"06/02/2024","65.00","65.00","64.00","60.00","270.79K","0.00%"
"05/02/2024","65.00","64.95","65.00","64.95","1.43M","0.08%"
"02/02/2024","64.95","65.00","65.00","64.95","562.55K","-0.08%"
"01/02/2024","65.00","65.00","64.00","58.50","234.19K","0.00%"
"31/01/2024","65.00","65.00","65.50","58.50","512.10K","0.00%"
"30/01/2024","65.00","65.00","65.00","61.60","175.36K","0.00%"
"29/01/2024","65.00","65.00","65.00","65.00","21.89M","0.00%"
"26/01/2024","65.00","65.00","65.40","64.15","40.32K","0.00%"
"25/01/2024","65.00","65.00","65.00","65.00","4.93M","0.00%"
"24/01/2024","65.00","65.00","65.00","63.00","557.04K","0.00%"
"23/01/2024","65.00","65.00","64.95","63.00","110.65K","0.00%"
"22/01/2024","65.00","65.00","66.00","63.00","122.33K","0.00%"
"19/01/2024","65.00","65.00","67.70","63.00","1.12M","0.00%"
"18/01/2024","65.00","65.00","67.85","62.05","472.79K","0.00%"
"17/01/2024","65.00","68.50","65.40","65.00","2.71M","-5.11%"
"16/01/2024","68.50","68.00","68.50","68.50","785.51K","0.74%"
"15/01/2024","68.00","68.00","68.00","63.80","221.55K","0.00%"
"12/01/2024","68.00","68.00","66.00","64.50","825.76K","0.00%"
"11/01/2024","68.00","68.00","69.00","63.50","489.58K","0.00%"
"10/01/2024","68.00","68.00","69.65","66.50","464.73K","0.00%"
"09/01/2024","68.00","65.25","69.65","68.00","8.03M","4.21%"
"08/01/2024","65.25","65.50","65.75","65.25","4.41M","-0.38%"
"05/01/2024","65.50","65.05","66.00","64.10","6.12M","0.69%"
"04/01/2024","65.05","66.00","69.00","65.05","7.09M","-1.44%"
"03/01/2024","66.00","64.00","66.00","66.00","608.12K","3.13%"
"02/01/2024","64.00","69.65","64.00","64.00","604.97K","-8.11%"
"29/12/2023","69.65","66.00","69.65","69.50","754.06K","5.53%"
"28/12/2023","66.00","61.00","66.00","66.00","352.26K","8.20%"
"27/12/2023","61.00","64.90","61.00","61.00","3.17M","-6.01%"
"22/12/2023","64.90","64.60","64.90","64.90","256.10K","0.46%"
"21/12/2023","64.60","64.60","67.00","64.60","103.46K","0.00%"
"20/12/2023","64.60","59.10","64.60","64.60","475.37K","9.31%"
"19/12/2023","59.10","65.00","65.00","59.10","3.14M","-9.08%"
"18/12/2023","65.00","66.00","65.00","65.00","2.03M","-1.52%"
"15/12/2023","66.00","66.00","65.00","61.50","1.77M","0.00%"
"14/12/2023","66.00","66.00","64.65","61.05","215.86K","0.00%"
"13/12/2023","66.00","66.00","64.80","61.00","1.06M","0.00%"
"12/12/2023","66.00","66.00","64.80","61.00","321.27K","0.00%"
"11/12/2023","66.00","66.00","64.80","61.00","1.77M","0.00%"
"08/12/2023","66.00","66.00","64.85","62.00","16.41K","0.00%"
"07/12/2023","66.00","66.00","62.20","60.65","131.55K","0.00%"
"06/12/2023","66.00","62.50","66.00","66.00","1.86M","5.60%"
"05/12/2023","62.50","62.50","62.05","61.00","426.21K","0.00%"
"04/12/2023","62.50","62.05","62.50","62.05","1.61M","0.73%"
"01/12/2023","62.05","62.05","63.95","59.30","26.57K","0.00%"
"30/11/2023","62.05","62.05","62.05","62.05","1.67M","0.00%"
"29/11/2023","62.05","63.00","62.05","62.05","1.86M","-1.51%"
"28/11/2023","63.00","65.00","63.00","63.00","589.59K","-3.08%"
"27/11/2023","65.00","65.00","64.75","61.55","65.46K","0.00%"
"24/11/2023","65.00","65.00","64.75","61.45","19.31K","0.00%"
"23/11/2023","65.00","65.00","67.00","61.00","95.34K","0.00%"
"22/11/2023","65.00","65.00","65.00","65.00","8.00M","0.00%"
"21/11/2023","65.00","65.00","65.00","65.00","1.06M","0.00%"
"20/11/2023","65.00","69.95","65.00","65.00","1.22M","-7.08%"
"17/11/2023","69.95","69.95","69.00","64.10","47.33K","0.00%"
"16/11/2023","69.95","69.95","69.00","64.00","80.56K","0.00%"
"15/11/2023","69.95","69.95","68.50","64.50","247.79K","0.00%"
"14/11/2023","69.95","69.95","69.50","64.30","175.62K","0.00%"
"13/11/2023","69.95","69.95","69.90","65.05","110.78K","0.00%"
"10/11/2023","69.95","69.95","69.95","66.05","128.03K","0.00%"
"09/11/2023","69.95","70.00","70.00","67.50","96.92M","-0.07%"
"08/11/2023","70.00","70.00","70.00","67.50","11.09K","0.00%"
"07/11/2023","70.00","70.00","71.00","67.50","77.51K","0.00%"
"06/11/2023","70.00","75.00","70.05","70.00","6.92M","-6.67%"
"03/11/2023","75.00","75.00","70.00","67.50","148.63K","0.00%"
"02/11/2023","75.00","75.00","72.00","67.50","216.43K","0.00%"
"01/11/2023","75.00","75.00","73.50","68.25","5.77K","0.00%"
"31/10/2023","75.00","74.00","75.00","74.00","468.84K","1.35%"
"30/10/2023","74.00","67.75","74.00","74.00","482.63K","9.23%"
"27/10/2023","67.75","67.75","68.00","63.20","272.78K","0.00%"
"26/10/2023","67.75","70.00","67.75","67.75","7.31M","-3.21%"
"25/10/2023","70.00","70.00","69.90","63.00","50.61K","0.00%"
"24/10/2023","70.00","69.55","70.00","70.00","294.41K","0.65%"
"23/10/2023","69.55","69.55","72.00","63.50","111.28K","0.00%"
"20/10/2023","69.55","69.55","69.55","65.05","390.86K","0.00%"
"19/10/2023","69.55","76.00","69.55","69.55","591.33K","-8.49%"
"18/10/2023","76.00","76.00","75.65","72.00","155.77K","0.00%"
"17/10/2023","76.00","72.00","76.00","76.00","336.39K","5.56%"
"16/10/2023","72.00","80.00","72.00","72.00","250.37K","-10.00%"
"13/10/2023","80.00","80.00","75.00","72.00","470.20K","0.00%"
"12/10/2023","80.00","80.00","75.65","72.00","92.16K","0.00%"
"11/10/2023","80.00","80.00","75.00","72.00","30.08K","0.00%"
"10/10/2023","80.00","80.00","75.60","72.10","10.94K","0.00%"
"09/10/2023","80.00","80.00","79.90","72.00","104.36K","0.00%"
"06/10/2023","80.00","78.00","80.00","70.25","1.15M","2.56%"
"05/10/2023","78.00","78.00","73.00","70.20","40.50K","0.00%"
"04/10/2023","78.00","78.00","73.90","70.70","287.56K","0.00%"
"03/10/2023","78.00","78.00","74.20","70.20","65.63K","0.00%"
"29/09/2023","78.00","78.00","74.15","70.20","133.04K","0.00%"
"28/09/2023","78.00","78.00","73.00","70.20","270.16K","0.00%"
"26/09/2023","78.00","78.00","78.00","70.20","1.58M","0.00%"
"25/09/2023","78.00","78.00","78.00","70.20","123.60K","0.00%"
"22/09/2023","78.00","78.00","79.00","70.20","551.80K","0.00%"
"21/09/2023","78.00","78.00","77.30","71.00","73.15K","0.00%"
"20/09/2023","78.00","78.00","82.90","74.00","373.43K","0.00%"
"19/09/2023","78.00","75.50","83.05","74.00","8.34M","3.31%"
"18/09/2023","75.50","68.90","75.50","74.00","1.04M","9.58%"
"15/09/2023","68.90","68.00","68.90","68.00","2.08M","1.32%"
"14/09/2023","68.00","65.00","68.00","66.50","1.26M","4.62%"
"13/09/2023","65.00","65.00","66.50","59.10","142.84K","-2.26%"
"12/09/2023","66.50","66.50","65.95","59.85","171.09K","0.00%"
"11/09/2023","66.50","66.50","67.00","63.90","339.71K","0.00%"
"08/09/2023","66.50","67.80","66.50","66.50","5.07M","-1.92%"
"07/09/2023","67.80","67.80","66.00","62.20","325.37K","0.00%"
"06/09/2023","67.80","67.80","67.80","66.00","41.88K","0.00%"
"05/09/2023","67.80","67.80","70.00","62.00","160.97K","0.00%"
"04/09/2023","67.80","64.00","67.80","59.50","1.54M","5.94%"
"01/09/2023","64.00","65.00","64.00","64.00","1.14M","-1.54%"
"31/08/2023","65.00","62.70","65.00","62.90","3.74M","3.67%"
"30/08/2023","62.70","62.80","62.80","62.70","2.80M","-0.16%"
"29/08/2023","62.80","64.50","62.80","61.95","1.46M","-2.64%"
"28/08/2023","64.50","64.50","61.00","58.10","827.01K","0.00%"
"25/08/2023","64.50","64.50","60.00","58.20","40.64K","0.00%"
"24/08/2023","64.50","64.50","62.20","58.10","375.65K","0.00%"
"23/08/2023","64.50","64.50","63.25","59.20","537.28K","0.00%"
"22/08/2023","64.50","64.50","64.20","60.00","18.87K","0.00%"
"21/08/2023","64.50","63.40","64.70","64.00","3.21M","1.74%"
"18/08/2023","63.40","63.40","64.00","58.35","36.53K","0.00%"
"17/08/2023","63.40","63.40","63.40","57.60","3.62M","0.00%"
"16/08/2023","63.40","63.40","63.40","63.40","1.04M","0.00%"
"15/08/2023","63.40","63.50","63.40","63.40","7.54M","-0.16%"
"14/08/2023","63.50","63.90","63.50","63.50","6.74M","-0.63%"
"11/08/2023","63.90","64.00","64.00","63.90","5.82M","-0.16%"
"10/08/2023","64.00","64.00","64.00","64.00","340.19K","0.00%"
"09/08/2023","64.00","64.00","65.25","63.85","90.15K","0.00%"
"08/08/2023","64.00","64.00","64.00","64.00","2.16M","0.00%"
"07/08/2023","64.00","65.00","64.00","64.00","4.32M","-1.54%"
"04/08/2023","65.00","65.00","65.00","65.00","1.26M","0.00%"
"03/08/2023","65.00","69.50","65.00","65.00","1.14M","-6.47%"
"02/08/2023","69.50","69.50","68.00","63.00","2.27M","0.00%"
"01/08/2023","69.50","69.50","64.50","63.50","1.09M","0.00%"
"31/07/2023","69.50","69.50","69.50","63.30","401.88K","0.00%"
"28/07/2023","69.50","69.50","69.00","63.10","1.34M","0.00%"
"27/07/2023","69.50","69.50","72.00","63.20","90.09K","0.00%"
"26/07/2023","69.50","67.50","69.50","67.50","4.52M","2.96%"
"25/07/2023","67.50","68.95","67.50","67.50","741.28K","-2.10%"
"24/07/2023","68.95","62.70","68.95","63.00","3.48M","9.97%"
"21/07/2023","62.70","57.00","62.70","62.00","1.13M","10.00%"
"20/07/2023","57.00","57.00","61.00","55.00","626.18K","0.00%"
"19/07/2023","57.00","57.00","57.00","54.00","7.68M","0.00%"
"18/07/2023","57.00","61.20","57.15","57.00","13.42M","-6.86%"
"17/07/2023","61.20","61.20","61.00","55.10","242.31K","0.00%"
"14/07/2023","61.20","61.20","63.00","55.10","898.54K","0.00%"
"13/07/2023","61.20","68.00","61.20","61.20","952.39K","-10.00%"
"12/07/2023","68.00","68.00","67.00","61.30","750.04K","0.00%"
"11/07/2023","68.00","68.00","70.00","68.00","1.78M","0.00%"
"10/07/2023","68.00","63.65","68.00","64.95","1.17M","6.83%"
"07/07/2023","63.65","57.95","63.65","59.00","1.40M","9.84%"
"06/07/2023","57.95","57.00","57.95","57.90","661.87K","1.67%"
"05/07/2023","57.00","57.00","59.00","56.00","19.42M","0.00%"
"04/07/2023","57.00","59.00","57.00","57.00","602.14K","-3.39%"
"03/07/2023","59.00","54.00","59.00","59.00","1.06M","9.26%"
"30/06/2023","54.00","52.85","54.00","53.00","1.01M","2.18%"
"27/06/2023","52.85","51.80","52.85","52.00","1.05M","2.03%"
"26/06/2023","51.80","51.80","52.00","50.25","156.70K","0.00%"
"23/06/2023","51.80","54.00","51.80","51.00","2.77M","-4.07%"
"22/06/2023","54.00","54.00","54.00","50.15","1.10M","0.00%"
"21/06/2023","54.00","52.95","54.00","53.00","2.29M","1.98%"
"20/06/2023","52.95","52.95","52.50","47.70","3.60M","0.00%"
"19/06/2023","52.95","52.00","52.95","52.00","2.20M","1.83%"
"16/06/2023","52.00","54.00","52.00","48.60","3.17M","-3.70%"
"15/06/2023","54.00","54.10","55.50","53.80","1.54M","-0.18%"
"14/06/2023","54.10","49.20","54.10","49.00","4.90M","9.96%"
"13/06/2023","49.20","45.00","49.20","48.00","1.64M","9.33%"
"09/06/2023","45.00","45.00","46.90","44.10","887.26K","0.00%"
"08/06/2023","45.00","46.40","45.00","45.00","10.72M","-3.02%"
"07/06/2023","46.40","46.40","46.40","43.40","545.14K","0.00%"
"06/06/2023","46.40","44.00","46.40","44.95","1.66M","5.45%"
"05/06/2023","44.00","44.00","45.00","44.05","2.10M","0.00%"
"02/06/2023","44.00","40.00","44.00","44.00","2.28M","10.00%"
"01/06/2023","40.00","40.00","44.00","44.00","561.03K","0.00%"
"31/05/2023","40.00","40.00","44.00","40.40","2.27M","0.00%"
"30/05/2023","40.00","39.55","40.00","40.00","12.68M","1.14%"
"26/05/2023","39.55","39.55","40.95","39.50","640.01K","0.00%"
"25/05/2023","39.55","39.50","39.55","39.55","692.41K","0.13%"
"24/05/2023","39.50","39.50","40.50","38.70","731.77K","0.00%"
"23/05/2023","39.50","37.50","39.50","39.50","2.21M","5.33%"
"22/05/2023","37.50","37.50","39.90","37.55","130.30K","0.00%"
"19/05/2023","37.50","37.50","39.95","37.50","93.31K","0.00%"
"18/05/2023","37.50","37.50","40.90","37.50","1.04M","0.00%"
"17/05/2023","37.50","37.50","41.00","37.50","310.75K","0.00%"
"16/05/2023","37.50","37.50","39.00","38.05","259.32K","0.00%"
"15/05/2023","37.50","37.60","37.50","37.50","17.25M","-0.27%"
"12/05/2023","37.60","37.50","37.60","37.60","2.55M","0.27%"
"11/05/2023","37.50","37.00","37.50","37.00","3.96M","1.35%"
"10/05/2023","37.00","37.50","37.00","37.00","262.86K","-1.33%"
"09/05/2023","37.50","37.50","37.50","37.00","820.20K","0.00%"
"08/05/2023","37.50","37.00","37.50","37.50","683.81K","1.35%"
"05/05/2023","37.00","37.00","37.00","37.00","465.23K","0.00%"
"04/05/2023","37.00","37.00","37.00","37.00","451.44K","0.00%"
"03/05/2023","37.00","37.05","37.00","37.00","4.05M","-0.13%"
"02/05/2023","37.05","37.05","37.90","36.00","21.00K","0.00%"
"28/04/2023","37.05","37.20","37.05","37.05","1.02M","-0.40%"
"27/04/2023","37.20","37.00","37.20","37.20","2.11M","0.54%"
"26/04/2023","37.00","37.00","37.00","37.00","1.23M","0.00%"
"25/04/2023","37.00","35.60","37.00","37.00","511.05K","3.93%"
"20/04/2023","35.60","35.60","35.60","35.60","7.24M","0.00%"
"19/04/2023","35.60","34.50","35.60","35.60","3.56M","3.19%"
"18/04/2023","34.50","34.50","37.95","33.30","372.45K","0.00%"
"17/04/2023","34.50","34.50","37.50","32.65","272.52K","0.00%"
"14/04/2023","34.50","35.60","34.50","34.50","669.97K","-3.09%"
"13/04/2023","35.60","35.60","35.80","35.00","196.48K","0.00%"
"12/04/2023","35.60","35.60","35.65","33.90","48.72K","0.00%"
"11/04/2023","35.60","35.60","35.90","33.55","511.28K","0.00%"
"06/04/2023","35.60","35.60","36.00","35.45","185.33K","0.00%"
"05/04/2023","35.60","35.60","37.00","35.10","183.40K","0.00%"
"04/04/2023","35.60","35.60","37.50","35.00","290.14K","-5.32%"
"03/04/2023","37.60","37.60","39.00","37.60","729.21K","0.00%"
"31/03/2023","37.60","37.60","38.95","37.60","284.68K","0.00%"
"30/03/2023","37.60","37.60","39.15","37.50","103.86K","0.00%"
"29/03/2023","37.60","37.60","38.50","37.60","426.01K","0.00%"
"28/03/2023","37.60","37.60","37.60","37.60","2.49M","0.00%"
"27/03/2023","37.60","37.60","38.90","37.05","161.82K","0.00%"
"24/03/2023","37.60","36.75","37.60","37.60","3.69M","2.31%"
"23/03/2023","36.75","36.75","38.50","37.50","167.60K","0.00%"
"22/03/2023","36.75","36.75","38.50","36.90","216.36K","0.00%"
"21/03/2023","36.75","36.50","36.75","36.75","504.37K","0.68%"
"20/03/2023","36.50","39.90","36.50","36.50","1.31M","-8.52%"
"17/03/2023","39.90","39.95","39.90","39.90","608.43K","-0.13%"
"16/03/2023","39.95","40.00","39.95","39.95","1.45M","-0.12%"
"15/03/2023","40.00","40.00","41.00","38.10","775.05K","0.00%"
"14/03/2023","40.00","40.00","41.00","37.50","1.02M","0.00%"
"13/03/2023","40.00","40.00","40.00","40.00","1.38M","0.00%"
"10/03/2023","40.00","40.00","40.05","40.00","1.88M","0.00%"
"09/03/2023","40.00","41.00","40.00","40.00","7.95M","-2.44%"
"08/03/2023","41.00","41.00","40.95","37.95","143.66K","0.00%"
"07/03/2023","41.00","41.00","41.00","38.10","1.73M","0.00%"
"06/03/2023","41.00","41.00","39.95","37.50","150.64K","0.00%"
"03/03/2023","41.00","41.00","40.90","37.80","283.70K","0.00%"
"02/03/2023","41.00","41.70","41.00","38.90","537.41K","-1.68%"
"01/03/2023","41.70","41.70","41.90","38.20","1.43M","0.00%"
"28/02/2023","41.70","37.95","41.70","41.65","1.52M","9.88%"
"27/02/2023","37.95","34.50","37.95","37.95","368.72K","10.00%"
"24/02/2023","34.50","34.50","36.90","34.55","781.80K","0.00%"
"23/02/2023","34.50","34.50","36.30","34.70","277.81K","0.00%"
"22/02/2023","34.50","34.50","35.50","34.55","824.68K","0.00%"
"21/02/2023","34.50","34.50","35.30","34.35","243.19K","0.00%"
"20/02/2023","34.50","34.50","34.50","34.50","528.80K","0.00%"
"17/02/2023","34.50","34.50","35.25","34.10","158.50K","0.00%"
"16/02/2023","34.50","34.50","35.00","34.15","77.59K","0.00%"
"15/02/2023","34.50","34.50","35.00","34.00","464.89K","0.00%"
"14/02/2023","34.50","34.50","35.40","34.05","113.86K","0.00%"
"13/02/2023","34.50","34.50","36.20","33.20","48.71K","0.00%"
"10/02/2023","34.50","34.50","36.20","32.85","829.37K","0.00%"
"09/02/2023","34.50","34.50","34.50","34.50","388.49K","0.00%"
"08/02/2023","34.50","34.50","35.60","32.40","734.44K","0.00%"
"07/02/2023","34.50","34.50","35.55","34.35","1.14M","0.00%"
"06/02/2023","34.50","34.50","35.30","34.00","172.68K","0.00%"
"03/02/2023","34.50","34.30","34.50","34.50","2.87M","0.58%"
"02/02/2023","34.30","34.30","35.00","34.00","984.60K","0.00%"
"01/02/2023","34.30","33.55","34.30","34.00","1.09M","2.24%"
"31/01/2023","33.55","33.55","34.45","33.80","519.98K","0.00%"
"30/01/2023","33.55","33.50","33.55","33.55","718.50K","0.15%"
"27/01/2023","33.50","33.00","34.00","33.50","1.66M","1.52%"
"26/01/2023","33.00","32.50","33.00","33.00","465.96K","1.54%"
"25/01/2023","32.50","32.00","32.50","32.00","1.67M","1.56%"
"24/01/2023","32.00","32.00","32.00","32.00","749.15K","0.00%"
"23/01/2023","32.00","32.00","32.00","32.00","665.30K","0.00%"
"20/01/2023","32.00","32.00","32.00","32.00","500.81K","0.00%"
"19/01/2023","32.00","32.00","32.40","32.05","185.59K","0.00%"
"18/01/2023","32.00","32.00","32.30","31.95","201.86K","0.00%"
"17/01/2023","32.00","32.00","32.20","32.00","784.48K","0.00%"
"16/01/2023","32.00","32.00","32.00","32.00","1.20M","0.00%"
"13/01/2023","32.00","32.05","32.00","32.00","528.28K","-0.16%"
"12/01/2023","32.05","32.00","32.05","32.05","696.07K","0.16%"
"11/01/2023","32.00","32.00","32.30","31.50","216.47K","0.00%"
"10/01/2023","32.00","32.00","32.35","30.70","35.52K","0.00%"
"09/01/2023","32.00","33.45","32.00","32.00","3.14M","-4.33%"
"06/01/2023","33.45","33.45","32.95","32.00","1.17M","0.00%"
"05/01/2023","33.45","33.45","32.90","31.10","82.35K","0.00%"
"04/01/2023","33.45","33.45","33.00","30.50","428.24K","0.00%"
"03/01/2023","33.45","33.45","32.80","30.45","40.18K","0.00%"
"30/12/2022","33.45","33.45","32.80","30.70","29.83K","0.00%"
"29/12/2022","33.45","33.45","33.35","31.00","257.44K","0.00%"
"28/12/2022","33.45","33.45","33.45","30.55","75.06K","0.00%"
"23/12/2022","33.45","32.00","33.45","33.00","613.98K","4.53%"
"22/12/2022","32.00","30.80","32.00","31.00","2.58M","3.90%"
"21/12/2022","30.80","30.80","30.80","29.50","78.24K","0.00%"
"20/12/2022","30.80","30.80","30.50","29.50","76.07K","0.00%"
"19/12/2022","30.80","30.80","30.90","29.25","139.24K","0.00%"
"16/12/2022","30.80","30.80","30.95","29.65","167.64K","0.00%"
"15/12/2022","30.80","29.45","30.80","30.80","152.60K","4.58%"
"14/12/2022","29.45","29.45","30.45","29.45","259.08K","0.00%"
"13/12/2022","29.45","30.00","29.45","29.45","638.71K","-1.83%"
"12/12/2022","30.00","30.55","30.00","30.00","5.18M","-1.80%"
"09/12/2022","30.55","30.55","31.00","30.50","58.85K","0.00%"
"08/12/2022","30.55","30.55","31.40","30.55","137.45K","0.00%"
"07/12/2022","30.55","30.55","31.40","30.50","23.79K","0.00%"
"06/12/2022","30.55","30.55","31.40","30.00","111.06K","0.00%"
"05/12/2022","30.55","30.55","31.35","30.55","140.46K","0.00%"
"02/12/2022","30.55","30.55","31.40","30.55","64.46K","0.00%"
"01/12/2022","30.55","30.55","31.40","30.55","66.99K","0.00%"
"30/11/2022","30.55","30.55","30.55","30.55","5.06M","0.00%"
"29/11/2022","30.55","31.90","31.00","30.55","3.69M","-4.23%"
"28/11/2022","31.90","30.65","31.90","31.90","992.14K","4.08%"
"25/11/2022","30.65","30.65","32.40","30.50","165.33K","0.00%"
"24/11/2022","30.65","30.65","32.50","31.00","287.60K","0.00%"
"23/11/2022","30.65","30.65","32.50","30.65","413.95K","0.00%"
"22/11/2022","30.65","30.50","30.65","30.65","7.13M","0.49%"
"21/11/2022","30.50","30.00","30.50","30.50","568.29K","1.67%"
"18/11/2022","30.00","30.00","30.45","30.05","42.09K","0.00%"
"17/11/2022","30.00","27.50","30.00","30.00","996.06K","9.09%"
"16/11/2022","27.50","27.50","30.15","28.00","20.43K","0.00%"
"15/11/2022","27.50","27.50","30.00","27.50","8.88K","0.00%"
"14/11/2022","27.50","27.50","27.50","27.50","407.16K","0.00%"
"11/11/2022","27.50","27.50","27.50","27.50","653.94K","0.00%"
"10/11/2022","27.50","27.50","27.50","27.50","2.27M","0.00%"
"09/11/2022","27.50","27.50","27.50","27.40","255.61K","0.00%"
"08/11/2022","27.50","28.00","27.50","27.50","540.22K","-1.79%"
"07/11/2022","28.00","28.00","28.00","27.40","308.64K","0.00%"
"04/11/2022","28.00","28.00","28.00","28.00","268.89K","0.00%"
"03/11/2022","28.00","28.00","28.00","27.05","47.21K","0.00%"
"02/11/2022","28.00","28.00","28.00","27.45","203.49K","0.00%"
"01/11/2022","28.00","28.75","28.00","28.00","173.70K","-2.61%"
"31/10/2022","28.75","28.75","28.75","27.20","154.69K","0.00%"
"28/10/2022","28.75","28.75","28.70","28.35","159.46K","0.00%"
"27/10/2022","28.75","28.75","28.70","28.50","66.75K","0.00%"
"26/10/2022","28.75","29.00","28.75","28.75","535.07K","-0.86%"
"25/10/2022","29.00","29.00","29.00","28.50","62.08K","0.00%"
"24/10/2022","29.00","29.00","30.00","28.50","62.88K","0.00%"
"21/10/2022","29.00","29.00","29.65","28.50","45.80K","0.00%"
"20/10/2022","29.00","28.00","29.00","29.00","265.25K","3.57%"
"19/10/2022","28.00","28.00","28.00","28.00","4.21M","0.00%"
"18/10/2022","28.00","28.20","28.00","28.00","868.58K","-0.71%"
"17/10/2022","28.20","28.20","28.50","28.00","165.49K","0.00%"
"14/10/2022","28.20","28.20","28.85","28.00","196.88K","0.00%"
"13/10/2022","28.20","28.20","29.70","28.05","555.32K","0.00%"
"12/10/2022","28.20","28.20","29.75","28.00","348.61K","0.00%"
"11/10/2022","28.20","28.20","29.00","28.00","183.29K","0.00%"
"07/10/2022","28.20","28.20","29.80","28.05","104.86K","0.00%"
"06/10/2022","28.20","29.00","28.60","28.20","2.20M","-2.76%"
"05/10/2022","29.00","30.00","29.00","29.00","570.75K","-3.33%"
"04/10/2022","30.00","30.00","32.50","29.10","241.22K","0.00%"
"30/09/2022","30.00","30.00","30.00","30.00","1.26M","0.00%"
"29/09/2022","30.00","29.00","30.00","30.00","10.22M","3.45%"
"28/09/2022","29.00","29.00","31.75","29.15","264.18K","0.00%"
"27/09/2022","29.00","29.00","31.90","29.15","145.65K","0.00%"
"26/09/2022","29.00","29.00","30.10","28.90","221.54K","0.00%"
"23/09/2022","29.00","30.00","29.00","29.00","177.48K","-3.33%"
"22/09/2022","30.00","30.00","30.35","28.70","176.41K","0.00%"
"21/09/2022","30.00","29.50","30.00","30.00","427.74K","1.69%"
"20/09/2022","29.50","29.50","29.50","28.50","201.83K","0.00%"
"19/09/2022","29.50","29.50","30.00","29.50","153.45K","0.00%"
"16/09/2022","29.50","30.00","29.50","29.50","3.44M","-1.67%"
"15/09/2022","30.00","30.00","30.00","30.00","185.97K","0.00%"
"14/09/2022","30.00","30.00","30.00","28.70","40.09K","0.00%"
"13/09/2022","30.00","30.00","30.00","28.65","91.11K","0.00%"
"12/09/2022","30.00","30.00","30.00","30.00","2.05M","0.00%"
"09/09/2022","30.00","30.00","30.00","28.50","569.90K","0.00%"
"08/09/2022","30.00","30.00","30.00","29.00","231.08K","0.00%"
"07/09/2022","30.00","30.00","31.00","30.00","678.74K","-4.76%"
"06/09/2022","31.50","32.00","31.50","31.50","836.92K","-1.56%"
"05/09/2022","32.00","33.00","33.00","32.00","1.07M","-3.03%"
"02/09/2022","33.00","31.00","33.00","33.00","577.44K","6.45%"
"01/09/2022","31.00","31.00","32.70","31.00","241.79K","0.00%"
"31/08/2022","31.00","31.00","31.00","31.00","864.56K","0.00%"
"30/08/2022","31.00","30.50","31.00","30.85","915.09K","1.64%"
"29/08/2022","30.50","30.50","30.50","30.45","5.02M","0.00%"
